2.9953 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
220.6196 	DATA 	Mouse:  Left button up, pos=(731,135)
221.4986 	EXP 	polygon: autoDraw = False
221.4986 	EXP 	polygon_2: autoDraw = True
222.3022 	DATA 	Keypress: space
222.3154 	EXP 	polygon: autoDraw = False
222.3154 	EXP 	polygon_2: autoDraw = False
223.3155 	EXP 	text: autoDraw = True
223.3155 	EXP 	textbox: autoDraw = True
224.0586 	DATA 	Keypress: 2
224.5255 	DATA 	Keypress: 0
224.7161 	DATA 	Keypress: 0
225.1325 	DATA 	Mouse: Left button down, pos=(731,135)
225.1345 	EXP 	New trial (rep=2, index=6): {'delay': 0.4, 'freq': 1000.0, 'condition': 'exp'}
225.1487 	EXP 	text: autoDraw = False
225.1487 	EXP 	textbox: autoDraw = False
225.1487 	EXP 	polygon: autoDraw = True
225.2354 	DATA 	Mouse:  Left button up, pos=(731,135)
226.1486 	EXP 	polygon: autoDraw = False
226.1486 	EXP 	polygon_2: autoDraw = True
227.4192 	DATA 	Keypress: space
227.4321 	EXP 	polygon: autoDraw = False
227.4321 	EXP 	polygon_2: autoDraw = False
228.1320 	EXP 	text: autoDraw = True
228.1320 	EXP 	textbox: autoDraw = True
228.5821 	DATA 	Keypress: 4
228.5911 	DATA 	Keypress: 5
230.1257 	DATA 	Mouse: Left button down, pos=(731,135)
230.1343 	EXP 	New trial (rep=2, index=7): {'delay': 0.4, 'freq': 1000.0, 'condition': 'exp'}
230.1485 	EXP 	text: autoDraw = False
230.1485 	EXP 	textbox: autoDraw = False
230.1485 	EXP 	polygon: autoDraw = True
230.2855 	DATA 	Mouse:  Left button up, pos=(731,135)
231.1484 	EXP 	polygon: autoDraw = False
231.1484 	EXP 	polygon_2: autoDraw = True
231.6851 	DATA 	Keypress: space
231.6984 	EXP 	polygon: autoDraw = False
231.6984 	EXP 	polygon_2: autoDraw = False
232.3984 	EXP 	text: autoDraw = True
232.3984 	EXP 	textbox: autoDraw = True
232.7769 	DATA 	Keypress: 5
232.9321 	DATA 	Keypress: 5
233.2426 	DATA 	Keypress: space
233.8242 	DATA 	Mouse: Left button down, pos=(731,135)
233.8337 	EXP 	New trial (rep=2, index=8): {'delay': 0.7, 'freq': 1000.0, 'condition': 'exp'}
233.8484 	EXP 	text: autoDraw = False
233.8484 	EXP 	textbox: autoDraw = False
233.8484 	EXP 	polygon: autoDraw = True
234.0854 	DATA 	Mouse:  Left button up, pos=(731,135)
234.8484 	EXP 	polygon: autoDraw = False
234.8484 	EXP 	polygon_2: autoDraw = True
235.1844 	DATA 	Keypress: space
235.1982 	EXP 	polygon: autoDraw = False
235.1982 	EXP 	polygon_2: autoDraw = False
236.1983 	EXP 	text: autoDraw = True
236.1983 	EXP 	textbox: autoDraw = True
236.5988 	DATA 	Keypress: 6
237.0320 	DATA 	Keypress: 5
237.3072 	DATA 	Keypress: space
237.9488 	DATA 	Mouse: Left button down, pos=(731,135)
237.9510 	EXP 	New trial (rep=2, index=9): {'delay': 0.1, 'freq': 1000.0, 'condition': 'exp'}
237.9649 	EXP 	text: autoDraw = False
237.9649 	EXP 	textbox: autoDraw = False
237.9649 	EXP 	polygon: autoDraw = True
238.1524 	DATA 	Mouse:  Left button up, pos=(731,135)
238.9649 	EXP 	polygon: autoDraw = False
238.9649 	EXP 	polygon_2: autoDraw = True
240.9516 	DATA 	Keypress: space
240.9646 	EXP 	polygon: autoDraw = False
240.9646 	EXP 	polygon_2: autoDraw = False
241.3647 	EXP 	text: autoDraw = True
241.3647 	EXP 	textbox: autoDraw = True
241.8487 	DATA 	Keypress: 7
241.9745 	DATA 	Keypress: 7
242.5741 	DATA 	Mouse: Left button down, pos=(731,135)
242.5832 	EXP 	New trial (rep=2, index=10): {'delay': 0.4, 'freq': 1000.0, 'condition': 'exp'}
242.5980 	EXP 	text: autoDraw = False
242.5980 	EXP 	textbox: autoDraw = False
242.5980 	EXP 	polygon: autoDraw = True
242.7513 	DATA 	Mouse:  Left button up, pos=(731,135)
243.5980 	EXP 	polygon: autoDraw = False
243.5980 	EXP 	polygon_2: autoDraw = True
244.4514 	DATA 	Keypress: space
244.4813 	EXP 	polygon: autoDraw = False
244.4813 	EXP 	polygon_2: autoDraw = False
245.1812 	EXP 	text: autoDraw = True
245.1812 	EXP 	textbox: autoDraw = True
245.4930 	DATA 	Keypress: 8
245.6652 	DATA 	Keypress: 8
245.8651 	DATA 	Keypress: space
246.6762 	DATA 	Mouse: Left button down, pos=(724,135)
246.6836 	EXP 	New trial (rep=2, index=11): {'delay': 0.7, 'freq': 1000.0, 'condition': 'exp'}
246.6979 	EXP 	text: autoDraw = False
246.6979 	EXP 	textbox: autoDraw = False
246.6979 	EXP 	polygon: autoDraw = True
246.8520 	DATA 	Mouse:  Left button up, pos=(724,135)
247.6978 	EXP 	polygon: autoDraw = False
247.6978 	EXP 	polygon_2: autoDraw = True
248.4844 	DATA 	Keypress: space
248.5143 	EXP 	polygon: autoDraw = False
248.5143 	EXP 	polygon_2: autoDraw = False
249.5145 	EXP 	text: autoDraw = True
249.5145 	EXP 	textbox: autoDraw = True
249.5261 	DATA 	Keypress: 9
249.6983 	DATA 	Keypress: 9
250.0102 	DATA 	Keypress: space
251.3817 	DATA 	Mouse: Left button down, pos=(726,182)
251.3836 	EXP 	New trial (rep=3, index=0): {'delay': 0.4, 'freq': 1000.0, 'condition': 'exp'}
251.3978 	EXP 	text: autoDraw = False
251.3978 	EXP 	textbox: autoDraw = False
251.3978 	EXP 	polygon: autoDraw = True
251.5846 	DATA 	Mouse:  Left button up, pos=(726,182)
251.5851 	DATA 	Mouse: Left button down, pos=(726,182)
251.8176 	DATA 	Mouse:  Left button up, pos=(726,182)
252.3977 	EXP 	polygon: autoDraw = False
252.3977 	EXP 	polygon_2: autoDraw = True
253.1830 	DATA 	Mouse: Left button down, pos=(726,182)
253.3842 	DATA 	Keypress: space
253.4018 	DATA 	Mouse:  Left button up, pos=(726,182)
253.4143 	EXP 	polygon: autoDraw = False
253.4143 	EXP 	polygon_2: autoDraw = False
254.1144 	EXP 	text: autoDraw = True
254.1144 	EXP 	textbox: autoDraw = True
255.5106 	DATA 	Keypress: 9
255.6916 	DATA 	Keypress: 0
255.9912 	DATA 	Keypress: space
256.6598 	DATA 	Mouse: Left button down, pos=(726,182)
256.6669 	EXP 	New trial (rep=3, index=1): {'delay': 0.1, 'freq': 400.0, 'condition': 'unexp'}
256.6809 	EXP 	text: autoDraw = False
256.6809 	EXP 	textbox: autoDraw = False
256.6809 	EXP 	polygon: autoDraw = True
256.8681 	DATA 	Mouse:  Left button up, pos=(726,182)
257.6808 	EXP 	polygon: autoDraw = False
257.6808 	EXP 	polygon_2: autoDraw = True
258.5841 	DATA 	Keypress: space
258.5974 	EXP 	polygon: autoDraw = False
258.5974 	EXP 	polygon_2: autoDraw = False
258.9974 	EXP 	text: autoDraw = True
258.9974 	EXP 	textbox: autoDraw = True
260.4977 	DATA 	Keypress: 8
260.8225 	DATA 	Keypress: 0
261.0396 	DATA 	Keypress: 0
261.7647 	DATA 	Mouse: Left button down, pos=(726,182)
261.7671 	EXP 	New trial (rep=3, index=2): {'delay': 0.4, 'freq': 400.0, 'condition': 'unexp'}
261.7806 	EXP 	text: autoDraw = False
261.7806 	EXP 	textbox: autoDraw = False
261.7806 	EXP 	polygon: autoDraw = True
261.9341 	DATA 	Mouse:  Left button up, pos=(726,182)
262.7807 	EXP 	polygon: autoDraw = False
262.7807 	EXP 	polygon_2: autoDraw = True
263.5009 	DATA 	Keypress: 9
263.6507 	DATA 	Keypress: 9
264.4339 	DATA 	Keypress: space
264.4471 	EXP 	polygon: autoDraw = False
264.4471 	EXP 	polygon_2: autoDraw = False
265.0491 	DATA 	Keypress: 9
265.1472 	EXP 	text: autoDraw = True
265.1472 	EXP 	textbox: autoDraw = True
265.2079 	DATA 	Keypress: 9
265.8567 	DATA 	Keypress: 9
266.2476 	DATA 	Keypress: space
266.8063 	DATA 	Mouse: Left button down, pos=(726,182)
266.8159 	EXP 	New trial (rep=3, index=3): {'delay': 0.4, 'freq': 1000.0, 'condition': 'exp'}
266.8304 	EXP 	text: autoDraw = False
266.8304 	EXP 	textbox: autoDraw = False
266.8304 	EXP 	polygon: autoDraw = True
266.9842 	DATA 	Mouse:  Left button up, pos=(726,182)
267.8304 	EXP 	polygon: autoDraw = False
267.8304 	EXP 	polygon_2: autoDraw = True
268.5339 	DATA 	Keypress: 9
268.7515 	DATA 	Keypress: space
268.7636 	EXP 	polygon: autoDraw = False
268.7636 	EXP 	polygon_2: autoDraw = False
269.4650 	EXP 	text: autoDraw = True
269.4650 	EXP 	textbox: autoDraw = True
269.8397 	DATA 	Keypress: 8
270.0223 	DATA 	Keypress: 8
270.7731 	DATA 	Mouse: Left button down, pos=(733,178)
270.7815 	EXP 	New trial (rep=3, index=4): {'delay': 0.1, 'freq': 1000.0, 'condition': 'exp'}
270.7970 	EXP 	text: autoDraw = False
270.7970 	EXP 	textbox: autoDraw = False
270.7970 	EXP 	polygon: autoDraw = True
270.9510 	DATA 	Mouse:  Left button up, pos=(733,178)
271.7803 	EXP 	polygon_2: autoDraw = True
271.7969 	EXP 	polygon: autoDraw = False
275.3337 	DATA 	Keypress: space
275.3634 	EXP 	polygon: autoDraw = False
275.3634 	EXP 	polygon_2: autoDraw = False
275.7635 	EXP 	text: autoDraw = True
275.7635 	EXP 	textbox: autoDraw = True
276.3573 	DATA 	Keypress: 1
276.5873 	DATA 	Keypress: 2
277.2305 	DATA 	Mouse: Left button down, pos=(712,186)
277.2333 	EXP 	New trial (rep=3, index=5): {'delay': 0.1, 'freq': 1000.0, 'condition': 'exp'}
277.2466 	EXP 	text: autoDraw = False
277.2466 	EXP 	textbox: autoDraw = False
277.2466 	EXP 	polygon: autoDraw = True
277.4505 	DATA 	Mouse:  Left button up, pos=(712,186)
278.2467 	EXP 	polygon: autoDraw = False
278.2467 	EXP 	polygon_2: autoDraw = True
278.8334 	DATA 	Keypress: space
278.8466 	EXP 	polygon: autoDraw = False
278.8466 	EXP 	polygon_2: autoDraw = False
279.2478 	EXP 	text: autoDraw = True
279.2478 	EXP 	textbox: autoDraw = True
279.5725 	DATA 	Keypress: 1
280.6971 	DATA 	Keypress: backspace
280.8755 	DATA 	Keypress: 2
281.0739 	DATA 	Keypress: 1
281.6474 	DATA 	Mouse: Left button down, pos=(712,186)
281.6504 	EXP 	New trial (rep=3, index=6): {'delay': 0.7, 'freq': 1000.0, 'condition': 'exp'}
281.6632 	EXP 	text: autoDraw = False
281.6632 	EXP 	textbox: autoDraw = False
281.6632 	EXP 	polygon: autoDraw = True
281.7337 	DATA 	Mouse:  Left button up, pos=(712,186)
282.6632 	EXP 	polygon: autoDraw = False
282.6632 	EXP 	polygon_2: autoDraw = True
283.5166 	DATA 	Keypress: 2
284.5166 	DATA 	Keypress: space
284.5298 	EXP 	polygon: autoDraw = False
284.5298 	EXP 	polygon_2: autoDraw = False
285.5299 	EXP 	text: autoDraw = True
285.5299 	EXP 	textbox: autoDraw = True
286.9137 	DATA 	Keypress: 4
287.8740 	DATA 	Mouse: Left button down, pos=(688,191)
287.8819 	EXP 	New trial (rep=3, index=7): {'delay': 0.1, 'freq': 1000.0, 'condition': 'exp'}
287.8964 	EXP 	text: autoDraw = False
287.8964 	EXP 	textbox: autoDraw = False
287.8964 	EXP 	polygon: autoDraw = True
288.0667 	DATA 	Mouse:  Left button up, pos=(688,191)
288.8963 	EXP 	polygon: autoDraw = False
288.8963 	EXP 	polygon_2: autoDraw = True
289.7005 	DATA 	Keypress: space
289.7130 	EXP 	polygon: autoDraw = False
289.7130 	EXP 	polygon_2: autoDraw = False
290.1134 	EXP 	text: autoDraw = True
290.1134 	EXP 	textbox: autoDraw = True
290.8968 	DATA 	Keypress: 3
291.2067 	DATA 	Keypress: 5
291.7802 	DATA 	Mouse: Left button down, pos=(688,191)
291.7822 	EXP 	New trial (rep=3, index=8): {'delay': 0.7, 'freq': 1000.0, 'condition': 'exp'}
291.7962 	EXP 	text: autoDraw = False
291.7962 	EXP 	textbox: autoDraw = False
291.7962 	EXP 	polygon: autoDraw = True
291.8831 	DATA 	Mouse:  Left button up, pos=(688,191)
292.7962 	EXP 	polygon: autoDraw = False
292.7962 	EXP 	polygon_2: autoDraw = True
294.9828 	DATA 	Keypress: space
294.9960 	EXP 	polygon: autoDraw = False
294.9960 	EXP 	polygon_2: autoDraw = False
295.9961 	EXP 	text: autoDraw = True
295.9961 	EXP 	textbox: autoDraw = True
296.5464 	DATA 	Keypress: 3
296.7303 	DATA 	Keypress: 3
297.4965 	DATA 	Mouse: Left button down, pos=(676,188)
297.4989 	EXP 	New trial (rep=3, index=9): {'delay': 0.7, 'freq': 400.0, 'condition': 'unexp'}
297.5127 	EXP 	text: autoDraw = False
297.5127 	EXP 	textbox: autoDraw = False
297.5127 	EXP 	polygon: autoDraw = True
297.5495 	DATA 	Mouse:  Left button up, pos=(676,188)
298.4498 	DATA 	Keypress: space
298.5125 	EXP 	polygon: autoDraw = False
298.5125 	EXP 	polygon_2: autoDraw = True
298.9326 	DATA 	Keypress: space
298.9459 	EXP 	polygon: autoDraw = False
298.9459 	EXP 	polygon_2: autoDraw = False
299.9459 	EXP 	text: autoDraw = True
299.9459 	EXP 	textbox: autoDraw = True
300.1853 	DATA 	Keypress: 9
300.4797 	DATA 	Keypress: 0
301.2882 	DATA 	Keypress: return
302.4798 	DATA 	Mouse: Left button down, pos=(676,188)
302.4818 	EXP 	New trial (rep=3, index=10): {'delay': 0.4, 'freq': 1000.0, 'condition': 'exp'}
302.4958 	EXP 	text: autoDraw = False
302.4958 	EXP 	textbox: autoDraw = False
302.4958 	EXP 	polygon: autoDraw = True
302.6325 	DATA 	Mouse:  Left button up, pos=(676,188)
303.4958 	EXP 	polygon: autoDraw = False
303.4958 	EXP 	polygon_2: autoDraw = True
303.7658 	DATA 	Mouse: Left button down, pos=(674,172)
303.9830 	DATA 	Mouse:  Left button up, pos=(674,172)
304.0323 	DATA 	Keypress: space
304.0624 	EXP 	polygon: autoDraw = False
304.0624 	EXP 	polygon_2: autoDraw = False
304.7624 	EXP 	text: autoDraw = True
304.7624 	EXP 	textbox: autoDraw = True
305.0462 	DATA 	Keypress: 5
305.2216 	DATA 	Keypress: 6
305.8059 	DATA 	Mouse: Left button down, pos=(674,172)
305.8146 	EXP 	New trial (rep=3, index=11): {'delay': 0.7, 'freq': 1000.0, 'condition': 'exp'}
305.8291 	EXP 	text: autoDraw = False
305.8291 	EXP 	textbox: autoDraw = False
305.8291 	EXP 	polygon: autoDraw = True
305.9335 	DATA 	Mouse:  Left button up, pos=(674,172)
306.8289 	EXP 	polygon: autoDraw = False
306.8289 	EXP 	polygon_2: autoDraw = True
307.2829 	DATA 	Keypress: space
307.2955 	EXP 	polygon: autoDraw = False
307.2955 	EXP 	polygon_2: autoDraw = False
308.2980 	EXP 	text: autoDraw = True
308.2980 	EXP 	textbox: autoDraw = True
308.9958 	DATA 	Keypress: 5
309.7903 	DATA 	Mouse: Left button down, pos=(674,172)
309.7979 	EXP 	New trial (rep=4, index=0): {'delay': 0.7, 'freq': 1000.0, 'condition': 'exp'}
309.8122 	EXP 	text: autoDraw = False
309.8122 	EXP 	textbox: autoDraw = False
309.8122 	EXP 	polygon: autoDraw = True
309.9328 	DATA 	Mouse:  Left button up, pos=(674,172)
310.8121 	EXP 	polygon: autoDraw = False
310.8121 	EXP 	polygon_2: autoDraw = True
311.9824 	DATA 	Keypress: 6
312.1324 	DATA 	Keypress: 6
312.6162 	DATA 	Keypress: space
312.6286 	EXP 	polygon: autoDraw = False
312.6286 	EXP 	polygon_2: autoDraw = False
313.4971 	DATA 	Keypress: 6
313.6287 	EXP 	text: autoDraw = True
313.6287 	EXP 	textbox: autoDraw = True
313.6736 	DATA 	Keypress: 6
314.1289 	DATA 	Keypress: 6
314.6625 	DATA 	Mouse: Left button down, pos=(674,172)
314.6643 	EXP 	New trial (rep=4, index=1): {'delay': 0.1, 'freq': 1000.0, 'condition': 'exp'}
314.6787 	EXP 	text: autoDraw = False
314.6787 	EXP 	textbox: autoDraw = False
314.6787 	EXP 	polygon: autoDraw = True
314.7990 	DATA 	Mouse:  Left button up, pos=(674,172)
315.6786 	EXP 	polygon: autoDraw = False
315.6786 	EXP 	polygon_2: autoDraw = True
317.2654 	DATA 	Keypress: space
317.2784 	EXP 	polygon: autoDraw = False
317.2784 	EXP 	polygon_2: autoDraw = False
317.6786 	EXP 	text: autoDraw = True
317.6786 	EXP 	textbox: autoDraw = True
318.7124 	DATA 	Keypress: 4
318.8887 	DATA 	Keypress: 5
319.3891 	DATA 	Mouse: Left button down, pos=(661,180)
319.3979 	EXP 	New trial (rep=4, index=2): {'delay': 0.4, 'freq': 400.0, 'condition': 'unexp'}
319.4118 	EXP 	text: autoDraw = False
319.4118 	EXP 	textbox: autoDraw = False
319.4118 	EXP 	polygon: autoDraw = True
319.5489 	DATA 	Mouse:  Left button up, pos=(661,180)
320.4117 	EXP 	polygon: autoDraw = False
320.4117 	EXP 	polygon_2: autoDraw = True
323.2166 	DATA 	Keypress: space
323.2282 	EXP 	polygon: autoDraw = False
323.2282 	EXP 	polygon_2: autoDraw = False
323.9284 	EXP 	text: autoDraw = True
323.9284 	EXP 	textbox: autoDraw = True
324.6955 	DATA 	Keypress: 6
324.9121 	DATA 	Keypress: 5
325.4212 	DATA 	Mouse: Left button down, pos=(688,397)
325.5289 	DATA 	Mouse:  Left button up, pos=(688,397)
326.9623 	DATA 	Mouse: Left button down, pos=(616,122)
326.9644 	EXP 	New trial (rep=4, index=3): {'delay': 0.4, 'freq': 1000.0, 'condition': 'exp'}
326.9783 	EXP 	text: autoDraw = False
326.9783 	EXP 	textbox: autoDraw = False
326.9783 	EXP 	polygon: autoDraw = True
327.1324 	DATA 	Mouse:  Left button up, pos=(616,122)
327.1330 	DATA 	Mouse: Left button down, pos=(616,122)
327.3649 	DATA 	Mouse:  Left button up, pos=(616,122)
327.9782 	EXP 	polygon: autoDraw = False
327.9782 	EXP 	polygon_2: autoDraw = True
328.4986 	DATA 	Keypress: space
328.5114 	EXP 	polygon: autoDraw = False
328.5114 	EXP 	polygon_2: autoDraw = False
329.2113 	EXP 	text: autoDraw = True
329.2113 	EXP 	textbox: autoDraw = True
330.9285 	DATA 	Keypress: 3
331.1951 	DATA 	Keypress: 1
331.8540 	DATA 	Mouse: Left button down, pos=(616,122)
331.8635 	EXP 	New trial (rep=4, index=4): {'delay': 0.1, 'freq': 400.0, 'condition': 'unexp'}
331.8779 	EXP 	text: autoDraw = False
331.8779 	EXP 	textbox: autoDraw = False
331.8779 	EXP 	polygon: autoDraw = True
331.9322 	DATA 	Mouse:  Left button up, pos=(616,122)
332.8779 	EXP 	polygon: autoDraw = False
332.8779 	EXP 	polygon_2: autoDraw = True
333.7319 	DATA 	Keypress: space
333.7445 	EXP 	polygon: autoDraw = False
333.7445 	EXP 	polygon_2: autoDraw = False
334.1452 	EXP 	text: autoDraw = True
334.1452 	EXP 	textbox: autoDraw = True
334.9451 	DATA 	Keypress: 3
335.2166 	DATA 	Keypress: 3
335.7117 	DATA 	Keypress: space
336.1892 	DATA 	Mouse: Left button down, pos=(633,141)
336.1969 	EXP 	New trial (rep=4, index=5): {'delay': 0.4, 'freq': 1000.0, 'condition': 'exp'}
336.2110 	EXP 	text: autoDraw = False
336.2110 	EXP 	textbox: autoDraw = False
336.2110 	EXP 	polygon: autoDraw = True
336.3321 	DATA 	Mouse:  Left button up, pos=(633,141)
337.2111 	EXP 	polygon: autoDraw = False
337.2111 	EXP 	polygon_2: autoDraw = True
337.6817 	DATA 	Keypress: space
337.6944 	EXP 	polygon: autoDraw = False
337.6944 	EXP 	polygon_2: autoDraw = False
338.3947 	EXP 	text: autoDraw = True
338.3947 	EXP 	textbox: autoDraw = True
339.2019 	DATA 	Keypress: 4
339.7707 	DATA 	Keypress: 0
341.1210 	DATA 	Mouse: Left button down, pos=(633,141)
341.1302 	EXP 	New trial (rep=4, index=6): {'delay': 0.1, 'freq': 1000.0, 'condition': 'exp'}
341.1443 	EXP 	text: autoDraw = False
341.1443 	EXP 	textbox: autoDraw = False
341.1443 	EXP 	polygon: autoDraw = True
341.3482 	DATA 	Mouse:  Left button up, pos=(633,141)
342.1443 	EXP 	polygon: autoDraw = False
342.1443 	EXP 	polygon_2: autoDraw = True
342.8142 	DATA 	Keypress: space
342.8443 	EXP 	polygon: autoDraw = False
342.8443 	EXP 	polygon_2: autoDraw = False
343.2453 	EXP 	text: autoDraw = True
343.2453 	EXP 	textbox: autoDraw = True
344.7780 	DATA 	Keypress: 6
345.0056 	DATA 	Keypress: 5
345.5448 	DATA 	Mouse: Left button down, pos=(633,141)
345.5467 	EXP 	New trial (rep=4, index=7): {'delay': 0.7, 'freq': 1000.0, 'condition': 'exp'}
345.5609 	EXP 	text: autoDraw = False
345.5609 	EXP 	textbox: autoDraw = False
345.5609 	EXP 	polygon: autoDraw = True
345.6979 	DATA 	Mouse:  Left button up, pos=(633,141)
346.5608 	EXP 	polygon: autoDraw = False
346.5608 	EXP 	polygon_2: autoDraw = True
347.0961 	DATA 	Keypress: space
347.1106 	EXP 	polygon: autoDraw = False
347.1106 	EXP 	polygon_2: autoDraw = False
348.1108 	EXP 	text: autoDraw = True
348.1108 	EXP 	textbox: autoDraw = True
348.9277 	DATA 	Keypress: 4
349.0893 	DATA 	Keypress: 4
349.5542 	DATA 	Mouse: Left button down, pos=(633,141)
349.5630 	EXP 	New trial (rep=4, index=8): {'delay': 0.7, 'freq': 1000.0, 'condition': 'exp'}
349.5775 	EXP 	text: autoDraw = False
349.5775 	EXP 	textbox: autoDraw = False
349.5775 	EXP 	polygon: autoDraw = True
349.6143 	DATA 	Mouse:  Left button up, pos=(633,141)
350.5773 	EXP 	polygon: autoDraw = False
350.5773 	EXP 	polygon_2: autoDraw = True
351.5140 	DATA 	Keypress: space
351.5272 	EXP 	polygon: autoDraw = False
351.5272 	EXP 	polygon_2: autoDraw = False
352.5272 	EXP 	text: autoDraw = True
352.5272 	EXP 	textbox: autoDraw = True
353.7535 	DATA 	Keypress: 3
353.7610 	DATA 	Keypress: 4
354.7112 	DATA 	Mouse: Left button down, pos=(633,141)
354.7131 	EXP 	New trial (rep=4, index=9): {'delay': 0.4, 'freq': 1000.0, 'condition': 'exp'}
354.7272 	EXP 	text: autoDraw = False
354.7272 	EXP 	textbox: autoDraw = False
354.7272 	EXP 	polygon: autoDraw = True
354.8315 	DATA 	Mouse:  Left button up, pos=(633,141)
355.7271 	EXP 	polygon: autoDraw = False
355.7271 	EXP 	polygon_2: autoDraw = True
356.1644 	DATA 	Keypress: space
356.1770 	EXP 	polygon: autoDraw = False
356.1770 	EXP 	polygon_2: autoDraw = False
356.8780 	EXP 	text: autoDraw = True
356.8780 	EXP 	textbox: autoDraw = True
357.2700 	DATA 	Keypress: 5
357.5874 	DATA 	Keypress: 6
358.6440 	DATA 	Mouse: Left button down, pos=(633,141)
358.6459 	EXP 	New trial (rep=4, index=10): {'delay': 0.1, 'freq': 1000.0, 'condition': 'exp'}
358.6604 	EXP 	text: autoDraw = False
358.6604 	EXP 	textbox: autoDraw = False
358.6604 	EXP 	polygon: autoDraw = True
358.8805 	DATA 	Mouse:  Left button up, pos=(633,141)
359.6602 	EXP 	polygon: autoDraw = False
359.6602 	EXP 	polygon_2: autoDraw = True
360.7641 	DATA 	Keypress: space
360.7769 	EXP 	polygon: autoDraw = False
360.7769 	EXP 	polygon_2: autoDraw = False
361.1768 	EXP 	text: autoDraw = True
361.1768 	EXP 	textbox: autoDraw = True
362.0029 	DATA 	Keypress: 7
362.1863 	DATA 	Keypress: 7
362.6940 	DATA 	Mouse: Left button down, pos=(633,141)
362.6958 	EXP 	New trial (rep=4, index=11): {'delay': 0.7, 'freq': 400.0, 'condition': 'unexp'}
362.7104 	EXP 	text: autoDraw = False
362.7104 	EXP 	textbox: autoDraw = False
362.7104 	EXP 	polygon: autoDraw = True
362.7809 	DATA 	Mouse:  Left button up, pos=(633,141)
363.7102 	EXP 	polygon: autoDraw = False
363.7102 	EXP 	polygon_2: autoDraw = True
365.3306 	DATA 	Keypress: space
365.3434 	EXP 	polygon: autoDraw = False
365.3434 	EXP 	polygon_2: autoDraw = False
366.3435 	EXP 	text: autoDraw = True
366.3435 	EXP 	textbox: autoDraw = True
366.8773 	DATA 	Keypress: 7
367.0696 	DATA 	Keypress: 6
367.6686 	DATA 	Keypress: space
367.8444 	DATA 	Keypress: space
368.1770 	DATA 	Mouse: Left button down, pos=(628,165)
368.1929 	EXP 	text: autoDraw = False
368.1929 	EXP 	textbox: autoDraw = False
368.4072 	EXP 	window1: mouseVisible = True
